date,eu_q2,eu_q3,eu_q4,eu_q5,eu_q6,eu_q7,eu_q8,eu_q9,eu_q10,eu_q11,eu_q12,ue_q2,ue_q3,ue_q4,ue_q5,ue_q6,ue_q7,ue_q8,ue_q9,ue_q10,ue_q11,ue_q12,en_q2,en_q3,en_q4,en_q5,en_q6,en_q7,en_q8,en_q9,en_q10,en_q11,en_q12,ne_q2,ne_q3,ne_q4,ne_q5,ne_q6,ne_q7,ne_q8,ne_q9,ne_q10,ne_q11,ne_q12,factor_q2,factor_q3,factor_q4,factor_q5,factor_q6,factor_q7,factor_q8,factor_q9,factor_q10,factor_q11,factor_q12
2012750, 0.013040178290, 0.014583675125, 0.014071158144, 0.014204705911, 0.014024120217, 0.013919923919, 0.013941100150, 0.013844288473, 0.014331387842, 0.014783126444, 0.014630414823, 0.229466952674, 0.198855678807, 0.200549987249, 0.197069586959, 0.200847459218, 0.202005681649, 0.201728399276, 0.203991734269, 0.196908232477, 0.184972236130, 0.181275183615, 0.028249181643, 0.027458658509, 0.027511584580, 0.027247143661, 0.027439269903, 0.027511519496, 0.027492610005, 0.027525758193, 0.027308181484, 0.027275499734, 0.027076986486, 0.046109940053, 0.043755174980, 0.042900326267, 0.042511082909, 0.042550588610, 0.042738113759, 0.042706879563, 0.042788592853, 0.042405979463, 0.041596341126, 0.041460664702,-0.558015465208,-0.316031656770,-0.287516022325,-0.291054401790,-0.274011106869,-0.290305047969,-0.288644200245,-0.300289007472,-0.250079894162,-0.128231210931,-0.182976083458
2013000, 0.013024902280, 0.014618069685, 0.014072254456, 0.014222362815, 0.013996663576, 0.013820977071, 0.013774437722, 0.013735394417, 0.014051517353, 0.014390202070, 0.014266328403, 0.229300391302, 0.197704029962, 0.199508417688, 0.195596430339, 0.200318082822, 0.202270974194, 0.202880362204, 0.203793145474, 0.199196019044, 0.190247172228, 0.187248268496, 0.028270425159, 0.027454462560, 0.027510827240, 0.027213594323, 0.027453717144, 0.027575537965, 0.027617095662, 0.027630464037, 0.027489258787, 0.027464756101, 0.027303729954, 0.046102155080, 0.043671612383, 0.042761224116, 0.042323712634, 0.042373087567, 0.042689275750, 0.042757919655, 0.042790873913, 0.042542561401, 0.041935546347, 0.041825490963,-0.554994211069,-0.305223231825,-0.274854935521,-0.278832091755,-0.257531076190,-0.285004466579,-0.288654538817,-0.293350788046,-0.260765542981,-0.169411191891,-0.213818081404
2013250, 0.013010847790, 0.014649964847, 0.014073117297, 0.014238812737, 0.013970107247, 0.013725162589, 0.013611679682, 0.013631224158, 0.013768183243, 0.013983205073, 0.013892784862, 0.229147326548, 0.196639672502, 0.198546648680, 0.194228445010, 0.199849792921, 0.202572542229, 0.204058491740, 0.203601566520, 0.201609878613, 0.195928496136, 0.193739479583, 0.028290015600, 0.027450519255, 0.027510088548, 0.027181991303, 0.027467868742, 0.027637713087, 0.027739048588, 0.027732356586, 0.027671179937, 0.027655623839, 0.027538084588, 0.046094992498, 0.043594348824, 0.042632200438, 0.042149258260, 0.042208041425, 0.042648875549, 0.042816258851, 0.042799762458, 0.042692181987, 0.042306804434, 0.042226470726,-0.552204515555,-0.295229717200,-0.263134831616,-0.267524971233,-0.242165116868,-0.280468913874,-0.289369356558,-0.287018486661,-0.272901050573,-0.214902626852,-0.247316943851
2013500, 0.012998028152, 0.014679266629, 0.014073781513, 0.014253989437, 0.013944786526, 0.013633695676, 0.013455151731, 0.013532873805, 0.013487121870, 0.013571745442, 0.013518147722, 0.229007857834, 0.195664834214, 0.197666482121, 0.192970067338, 0.199438625665, 0.202896641049, 0.205234502268, 0.203417458140, 0.204082792426, 0.201846838630, 0.200549271461, 0.028307922631, 0.027446853221, 0.027509379829, 0.027152546092, 0.027481508989, 0.027697219026, 0.027856651320, 0.027830039386, 0.027850475782, 0.027844353555, 0.027774680681, 0.046088459134, 0.043523554851, 0.042513640661, 0.041988399854, 0.042056042408, 0.042615921783, 0.042879267831, 0.042813667001, 0.042849604848, 0.042697936411, 0.042650317592,-0.549651608730,-0.286073167812,-0.252384933379,-0.257159584640,-0.227977669602,-0.276625232901,-0.290628400322,-0.281279749479,-0.285995756547,-0.263170010141,-0.282384005353
2013750, 0.012986455534, 0.014705888819, 0.014074279782, 0.014267831470, 0.013921018083, 0.013547733375, 0.013307090183, 0.013441358685, 0.013214080682, 0.013165655236, 0.013150877044, 0.228882075824, 0.194781556806, 0.196869566693, 0.191825398849, 0.199080772407, 0.203230120632, 0.206381111760, 0.203242083395, 0.206547208064, 0.207826722249, 0.207468951488, 0.028324118562, 0.027443487155, 0.027508711501, 0.027125455476, 0.027494432392, 0.027753267580, 0.027968151910, 0.027922178556, 0.028023698703, 0.028027202120, 0.028007991617, 0.046082561217, 0.043459386778, 0.042405899395, 0.041841766346, 0.041917636730, 0.042589448227, 0.042944388483, 0.042831059994, 0.043009585388, 0.043096376948, 0.043083247284,-0.547340264588,-0.277773780769,-0.242632052636,-0.247760250094,-0.215028738061,-0.273402012321,-0.292275611811,-0.276125382037,-0.299552690154,-0.312614617627,-0.317912382437
2014000, 0.012976140919, 0.014729753196, 0.014074642333, 0.014280282530, 0.013899096770, 0.013468360693, 0.013169610183, 0.013357607194, 0.012954689503, 0.012774731924, 0.012799323891, 0.228770062346, 0.193991691273, 0.196157394863, 0.190798187323, 0.198772634643, 0.203560599259, 0.207472449827, 0.203077316643, 0.208936630705, 0.213691533206, 0.214286889302, 0.028338578383, 0.027440441736, 0.027508093044, 0.027100900293, 0.027506446190, 0.027805118091, 0.028071889831, 0.028007519908, 0.028187494490, 0.028200513808, 0.028232481456, 0.046077304369, 0.043401986319, 0.042309299249, 0.041709932578, 0.041793322409, 0.042568530828, 0.043009177337, 0.042850499636, 0.043166988864, 0.043489521751, 0.043511370450,-0.545274795553,-0.270349853846,-0.233900521269,-0.239349006597,-0.203373502878,-0.270730870000,-0.294161815337,-0.271548954752,-0.313080808945,-0.361621256831,-0.352805397858
2014250, 0.012967094099, 0.014750789726, 0.014074896699, 0.014291291749, 0.013879292644, 0.013396577595, 0.013044675613, 0.013282455602, 0.012714333580, 0.012408480882, 0.012471526719, 0.228671890319, 0.193296893687, 0.195531300163, 0.189891809443, 0.198510875259, 0.203876626354, 0.208484444314, 0.202925447856, 0.211187198153, 0.219268545804, 0.220794845939, 0.028351279793, 0.027437735544, 0.027507532963, 0.027079044288, 0.027517372694, 0.027852086754, 0.028166320541, 0.028084904993, 0.028338672762, 0.028360800163, 0.028442754854, 0.046072693604, 0.043351480273, 0.042224129755, 0.041593416584, 0.041683547274, 0.042552303782, 0.043071346845, 0.042870650134, 0.043316906290, 0.043865077443, 0.043921090427,-0.543459047498,-0.263817747844,-0.226212128542,-0.231945566221,-0.193061964401,-0.268547665594,-0.296147270659,-0.267546359915,-0.326107106975,-0.408605588156,-0.386004582082
2014500, 0.012959323664, 0.014768936737, 0.014075067485, 0.014300813983, 0.013861848259, 0.013333287012, 0.012934071114, 0.013216643744, 0.012498031453, 0.012075864204, 0.012175014838, 0.228587623688, 0.192698621442, 0.194992454768, 0.189109255131, 0.198292465548, 0.204167832572, 0.209395180765, 0.202788988810, 0.213239200349, 0.224393851996, 0.226794226612, 0.028362203223, 0.027435384998, 0.027507038767, 0.027060033081, 0.027527051440, 0.027893555201, 0.028250038341, 0.028153285854, 0.028474274357, 0.028504816720, 0.028633704843, 0.046068733320, 0.043307980227, 0.042150646404, 0.041492677150, 0.041588707174, 0.042539974434, 0.043128803863, 0.042890300203, 0.043454765488, 0.044211403925, 0.044299494165,-0.541896395317,-0.258191852928,-0.219586064889,-0.225567271376,-0.184138617168,-0.266793625156,-0.298104051682,-0.264115343846,-0.338188291185,-0.452060612820,-0.416516567430
2014750, 0.012952836993, 0.014784141077, 0.014075176166, 0.014308810059, 0.013846976220, 0.013279284018, 0.012839376628, 0.013160811490, 0.012310320611, 0.011785062832, 0.011916623935, 0.228517317370, 0.192198129938, 0.194541867371, 0.188453113623, 0.198114727479, 0.204425065339, 0.210185229481, 0.202670487508, 0.215038505299, 0.228917051225, 0.232102062970, 0.028371331858, 0.027433404283, 0.027506616935, 0.027043993241, 0.027535341130, 0.027928978250, 0.028321797196, 0.028211738332, 0.028591634137, 0.028629634749, 0.028800653965, 0.046065427293, 0.043271582306, 0.042089069796, 0.041408111643, 0.041509144394, 0.042530836788, 0.043179684739, 0.042908379654, 0.043576434714, 0.044517839396, 0.044634724672,-0.540589739030,-0.253484559011,-0.214038872378,-0.220229057253,-0.176642158840,-0.265416362066,-0.299918214527,-0.261255037444,-0.348921734635,-0.490600945745,-0.443438223202
2015000, 0.012947640247, 0.014796358247, 0.014075240912, 0.014315246994, 0.013834857058, 0.013235246290, 0.012761944847, 0.013115495924, 0.012155153724, 0.011543258655, 0.011702328295, 0.228461017204, 0.191796469730, 0.194180381352, 0.187925561398, 0.197975370809, 0.204640508213, 0.210837935357, 0.202572356767, 0.216537855646, 0.232705562527, 0.236556538666, 0.028378651657, 0.027431805305, 0.027506272901, 0.027031031492, 0.027542121328, 0.027957890745, 0.028380529187, 0.028259473774, 0.028688437778, 0.028732706303, 0.028939484480, 0.046062778679, 0.043242366951, 0.042039584900, 0.041340054123, 0.041445146285, 0.042524283464, 0.043222386469, 0.042923973895, 0.043678316453, 0.044774998703, 0.044916323899,-0.539541500446,-0.249706230247,-0.209584401963,-0.215943419502,-0.170605236011,-0.264370780047,-0.301491721690,-0.258965507233,-0.357955432867,-0.523003555955,-0.465979427404
2015250, 0.012943738362, 0.014805552511, 0.014075276437, 0.014320098178, 0.013825637416, 0.013201725990, 0.012702881893, 0.013081129136, 0.012035807973, 0.011356442694, 0.011537093975, 0.228418759907, 0.191494484140, 0.193908673254, 0.187528352001, 0.197872524603, 0.204807782620, 0.211339666248, 0.202496722401, 0.217698003283, 0.235648431827, 0.240021885961, 0.028384151368, 0.027430597644, 0.027506011035, 0.027021234033, 0.027547293908, 0.027979913373, 0.028425360339, 0.028295848992, 0.028762771253, 0.028811921018, 0.029046753653, 0.046060790004, 0.043220398738, 0.042002340440, 0.041288773763, 0.041396944120, 0.042519815910, 0.043255593433, 0.042936336214, 0.043757429195, 0.044975036398, 0.045135535773,-0.538753620365,-0.246865183690,-0.206233777668,-0.212720387204,-0.166054229037,-0.263619845697,-0.302744092799,-0.257247347183,-0.364996714184,-0.548243761005,-0.483482931089
2015500, 0.012941135044, 0.014811696988, 0.014075293883, 0.014323343519, 0.013819428579, 0.013179143136, 0.012663031500, 0.013058036560, 0.011954809703, 0.011229254736, 0.011424756637, 0.228390573047, 0.191292807346, 0.193727251556, 0.187262807836, 0.197804762877, 0.204922030759, 0.211680016194, 0.202445295730, 0.218488653426, 0.237659522143, 0.242392500474, 0.028387822541, 0.027429788513, 0.027505834624, 0.027014665995, 0.027550784229, 0.027994757419, 0.028455623576, 0.028320374376, 0.028813161853, 0.028865653285, 0.029119790572, 0.046059463165, 0.043205726226, 0.041977448394, 0.041254473573, 0.041364712165, 0.042517052757, 0.043278299293, 0.042944897744, 0.043811475272, 0.045111866946, 0.045285560334,-0.538227556350,-0.244967672168,-0.203995367810,-0.210567501189,-0.163009077692,-0.263135219802,-0.303613756647,-0.256101329220,-0.369819485581,-0.565525402504,-0.495440843409
2015750, 0.012939832767, 0.014814773722, 0.014075300729, 0.014324969564, 0.013816305363, 0.013167780571, 0.012642962956, 0.013046435781, 0.011913876227, 0.011164858949, 0.011367927119, 0.228376475017, 0.191191862931, 0.193636455755, 0.187129813967, 0.197771124053, 0.204979978660, 0.211851960519, 0.202419274374, 0.218889194346, 0.238679992523, 0.243596145473, 0.028389659538, 0.027429382740, 0.027505745868, 0.027011371029, 0.027552542030, 0.028002228375, 0.028470868608, 0.028332720057, 0.028838609813, 0.028892798663, 0.029156771512, 0.046058799429, 0.043198381853, 0.041964983624, 0.041237289427, 0.041348566988, 0.042515736178, 0.043289823727, 0.042949275014, 0.043838893185, 0.045181335698, 0.045361751326,-0.537964281042,-0.244017871400,-0.202874763333,-0.209489797748,-0.161483149108,-0.262897738646,-0.304059083772,-0.255528127405,-0.372269832609,-0.574304302783,-0.501507347499
